# campaign: 2024-09-08 00:00:00+00:00 2024-09-30 00:00:00+00:00
# time[s] T_n8cm[˚C] T_n15cm[˚C] T_n23cm[˚C] theta_n8cm[-] theta_n23cm[-]
411600.0 13.444444444444445 13.756944444444445 14.166666666666666 0.1413639441230937 0.13014992683716423
412200.0 13.4375 13.75 14.166666666666666 0.14131210599508034 0.13012486675271198
412800.0 13.416666666666666 13.75 14.159722222222221 0.14131210599508037 0.13012486675271198
413400.0 13.395833333333334 13.75 14.152777777777779 0.1413121059950804 0.13012486675271198
414000.0 13.375 13.75 14.145833333333334 0.14131210599508043 0.13012486675271198
414600.0 13.361111111111109 13.743055555555555 14.145833333333334 0.1413380250590871 0.1300998066682598
415200.0 13.347222222222223 13.736111111111112 14.145833333333334 0.14136394412309375 0.13007474658380755
415800.0 13.333333333333334 13.729166666666666 14.145833333333334 0.14138986318710042 0.13004968649935533
416400.0 13.333333333333334 13.701388888888888 14.138888888888888 0.14138986318710042 0.13004968649935533
417000.0 13.333333333333334 13.673611111111112 14.131944444444445 0.14138986318710045 0.13004968649935533
417600.0 13.333333333333334 13.645833333333334 14.125 0.14138986318710042 0.13004968649935533
418200.0 13.326388888888888 13.638888888888888 14.125 0.14138986318710045 0.13007474658380755
418800.0 13.319444444444445 13.631944444444445 14.125 0.14138986318710042 0.13009980666825977
419400.0 13.3125 13.625 14.125 0.14138986318710042 0.13012486675271198
420000.0 13.298611111111109 13.625 14.111111111111109 0.1414157822511071 0.1300998066682598
420600.0 13.284722222222223 13.625 14.097222222222223 0.14144170131511377 0.13007474658380755
421200.0 13.270833333333334 13.625 14.083333333333334 0.14146762037912042 0.13004968649935533
421800.0 13.256944444444443 13.611111111111109 14.083333333333334 0.14146762037912042 0.13004968649935533
422400.0 13.243055555555557 13.597222222222223 14.083333333333334 0.14146762037912042 0.13004968649935533
423000.0 13.229166666666666 13.583333333333334 14.083333333333334 0.14146762037912045 0.13004968649935533
423600.0 13.222222222222221 13.5625 14.069444444444443 0.14144170131511377 0.13002462641490312
424200.0 13.215277777777779 13.541666666666666 14.055555555555557 0.14141578225110707 0.12999956633045087
424800.0 13.208333333333334 13.520833333333334 14.041666666666666 0.1413898631871004 0.12997450624599866
425400.0 13.201388888888888 13.513888888888888 14.034722222222221 0.14138986318710042 0.12994944616154644
426000.0 13.194444444444445 13.506944444444445 14.027777777777779 0.14138986318710042 0.12992438607709422
426600.0 13.1875 13.5 14.020833333333334 0.14138986318710042 0.129899325992642
427200.0 13.173611111111109 13.5 14.020833333333334 0.1414157822511071 0.129899325992642
427800.0 13.159722222222223 13.5 14.020833333333334 0.14144170131511377 0.129899325992642
428400.0 13.145833333333334 13.5 14.020833333333334 0.14146762037912042 0.129899325992642
429000.0 13.131944444444443 13.493055555555555 14.013888888888888 0.1414935394431271 0.129899325992642
429600.0 13.118055555555557 13.486111111111112 14.006944444444445 0.14151945850713377 0.129899325992642
430200.0 13.104166666666666 13.479166666666666 14.0 0.1415453775711404 0.129899325992642
430800.0 13.097222222222221 13.458333333333334 13.986111111111109 0.14151945850713377 0.129899325992642
431400.0 13.090277777777779 13.4375 13.972222222222223 0.14149353944312712 0.129899325992642
432000.0 13.083333333333334 13.416666666666666 13.958333333333334 0.14146762037912045 0.129899325992642
432600.0 13.076388888888888 13.402777777777777 13.958333333333334 0.14149353944312712 0.12987426590818976
433200.0 13.069444444444445 13.388888888888891 13.958333333333334 0.14151945850713377 0.12984920582373755
433800.0 13.0625 13.375 13.958333333333334 0.14154537757114044 0.12982414573928533
434400.0 13.055555555555555 13.375 13.944444444444443 0.14151945850713377 0.12982414573928533
435000.0 13.048611111111112 13.375 13.930555555555557 0.14149353944312712 0.12982414573928533
435600.0 13.041666666666666 13.375 13.916666666666666 0.14146762037912045 0.12982414573928533
436200.0 13.027777777777779 13.375 13.909722222222221 0.14144170131511377 0.12982414573928533
436800.0 13.013888888888888 13.375 13.902777777777779 0.14141578225110707 0.12982414573928533
437400.0 13.0 13.375 13.895833333333334 0.14138986318710042 0.12982414573928533
438000.0 12.993055555555555 13.361111111111109 13.895833333333334 0.14141578225110718 0.12982414573928533
438600.0 12.986111111111112 13.347222222222223 13.895833333333334 0.14144170131511394 0.12982414573928533
439200.0 12.979166666666666 13.333333333333334 13.895833333333334 0.14146762037912072 0.12982414573928533
439800.0 12.972222222222221 13.326388888888888 13.888888888888888 0.14146762037912075 0.12982414573928533
440400.0 12.965277777777779 13.319444444444445 13.881944444444445 0.14146762037912075 0.12982414573928533
441000.0 12.958333333333334 13.3125 13.875 0.14146762037912075 0.12982414573928533
441600.0 12.951388888888888 13.298611111111109 13.861111111111109 0.1414417013151141 0.1297990856548331
442200.0 12.944444444444445 13.284722222222223 13.847222222222223 0.14141578225110743 0.1297740255703809
442800.0 12.9375 13.270833333333334 13.833333333333334 0.14138986318710076 0.12974896548592865
443400.0 12.9375 13.263888888888888 13.826388888888888 0.14136394412309408 0.12974896548592865
444000.0 12.9375 13.256944444444445 13.819444444444445 0.14133802505908744 0.12974896548592865
444600.0 12.9375 13.25 13.8125 0.14131210599508076 0.12974896548592865
445200.0 12.930555555555555 13.25 13.805555555555555 0.1412861869310741 0.1297990856548331
445800.0 12.923611111111112 13.25 13.798611111111112 0.14126026786706744 0.12984920582373755
446400.0 12.916666666666666 13.25 13.791666666666666 0.14123434880306077 0.129899325992642
447000.0 12.909722222222221 13.25 13.791666666666666 0.14126026786706744 0.129899325992642
447600.0 12.902777777777779 13.25 13.791666666666666 0.14128618693107411 0.129899325992642
448200.0 12.895833333333334 13.25 13.791666666666666 0.1413121059950808 0.129899325992642
448800.0 12.881944444444443 13.236111111111109 13.784722222222221 0.14133802505908744 0.129899325992642
449400.0 12.868055555555557 13.222222222222223 13.777777777777779 0.14136394412309408 0.129899325992642
450000.0 12.854166666666666 13.208333333333334 13.770833333333334 0.14138986318710076 0.129899325992642
450600.0 12.847222222222221 13.201388888888888 13.763888888888888 0.1414417013151141 0.12987426590818976
451200.0 12.840277777777779 13.194444444444445 13.756944444444445 0.14149353944312745 0.12984920582373755
451800.0 12.833333333333334 13.1875 13.75 0.14154537757114075 0.12982414573928533
452400.0 12.819444444444445 13.173611111111109 13.75 0.14424096022783395 0.12982414573928533
453000.0 12.805555555555555 13.159722222222223 13.75 0.14693654288452715 0.12982414573928533
453600.0 12.791666666666666 13.145833333333334 13.75 0.14963212554122032 0.12982414573928533
454200.0 12.784722222222221 13.138888888888888 13.736111111111109 0.15113543125360698 0.12982414573928533
454800.0 12.777777777777779 13.131944444444445 13.722222222222223 0.15263873696599367 0.12982414573928533
455400.0 12.770833333333334 13.125 13.708333333333334 0.15414204267838033 0.12982414573928533
456000.0 12.756944444444443 13.111111111111109 13.694444444444443 0.15434939519043367 0.1297990856548331
456600.0 12.743055555555557 13.097222222222223 13.680555555555557 0.15455674770248698 0.1297740255703809
457200.0 12.729166666666666 13.083333333333334 13.666666666666666 0.15476410021454032 0.12974896548592865
457800.0 12.715277777777777 13.076388888888888 13.666666666666666 0.15512696711063365 0.12974896548592865
458400.0 12.701388888888891 13.069444444444445 13.666666666666666 0.155489834006727 0.12974896548592865
459000.0 12.6875 13.0625 13.666666666666666 0.15585270090282033 0.12974896548592865
459600.0 12.680555555555555 13.048611111111109 13.659722222222221 0.15600821528686046 0.12974896548592865
460200.0 12.673611111111112 13.034722222222223 13.652777777777779 0.15616372967090056 0.12974896548592865
460800.0 12.666666666666666 13.020833333333334 13.645833333333334 0.15631924405494066 0.12974896548592865
461400.0 12.666666666666666 13.013888888888888 13.645833333333334 0.1565006775029872 0.12972390540147646
462000.0 12.666666666666666 13.006944444444445 13.645833333333334 0.15668211095103377 0.12969884531702422
462600.0 12.666666666666666 13.0 13.645833333333334 0.15686354439908032 0.129673785232572
463200.0 12.666666666666666 13.0 13.631944444444443 0.15694130159110034 0.129673785232572
463800.0 12.666666666666666 13.0 13.618055555555557 0.15701905878312034 0.129673785232572
464400.0 12.666666666666666 13.0 13.604166666666666 0.15709681597514033 0.129673785232572
465000.0 12.659722222222221 12.993055555555555 13.590277777777777 0.157044977847127 0.129673785232572
465600.0 12.652777777777779 12.986111111111112 13.576388888888891 0.15699313971911366 0.129673785232572
466200.0 12.645833333333334 12.979166666666666 13.5625 0.15694130159110034 0.129673785232572
466800.0 12.631944444444443 12.965277777777777 13.5625 0.15753744006325365 0.13047570793504312
467400.0 12.618055555555557 12.951388888888891 13.5625 0.158133578535407 0.13127763063751421
468000.0 12.604166666666666 12.9375 13.5625 0.15872971700756033 0.13207955333998533
468600.0 12.583333333333334 12.930555555555555 13.555555555555555 0.16041445616799366 0.13258075502902977
469200.0 12.5625 12.923611111111112 13.548611111111112 0.162099195328427 0.13308195671807424
469800.0 12.541666666666666 12.916666666666666 13.541666666666666 0.16378393448886033 0.13358315840711868
470400.0 12.520833333333334 12.902777777777779 13.534722222222221 0.16593521680141365 0.13398411975835423
471000.0 12.5 12.888888888888888 13.527777777777779 0.168086499113967 0.13438508110958977
471600.0 12.479166666666666 12.875 13.520833333333334 0.17023778142652035 0.13478604246082534
472200.0 12.458333333333334 12.847222222222223 13.506944444444443 0.17060064832261368 0.13503664330534756
472800.0 12.4375 12.819444444444443 13.493055555555557 0.170963515218707 0.13528724414986978
473400.0 12.416666666666666 12.791666666666666 13.479166666666666 0.17132638211480034 0.135537844994392
474000.0 12.409722222222221 12.777777777777779 13.458333333333334 0.17174108713890698 0.13578844583891422
474600.0 12.402777777777779 12.763888888888888 13.4375 0.17215579216301366 0.13603904668343644
475200.0 12.395833333333334 12.75 13.416666666666666 0.17257049718712034 0.13628964752795866
475800.0 12.375 12.736111111111109 13.416666666666666 0.172907445019207 0.13649012820357645
476400.0 12.354166666666666 12.722222222222223 13.416666666666666 0.17324439285129367 0.13669060887919424
477000.0 12.333333333333334 12.708333333333334 13.416666666666666 0.17358134068338035 0.136891089554812
477600.0 12.319444444444443 12.6875 13.402777777777777 0.17402196477149365 0.13709157023042978
478200.0 12.305555555555557 12.666666666666666 13.388888888888891 0.174462588859607 0.13729205090604757
478800.0 12.291666666666666 12.645833333333334 13.375 0.17490321294772035 0.13749253158166533
479400.0 12.284722222222221 12.638888888888888 13.354166666666666 0.17534383703583367 0.13769301225728311
480000.0 12.277777777777779 12.631944444444445 13.333333333333334 0.175784461123947 0.1378934929329009
480600.0 12.270833333333334 12.625 13.3125 0.17622508521206035 0.1380939736085187
481200.0 12.25 12.611111111111112 13.305555555555555 0.17663979023616702 0.13826939419968423
481800.0 12.229166666666666 12.597222222222221 13.298611111111112 0.17705449526027364 0.13844481479084977
482400.0 12.208333333333334 12.583333333333334 13.291666666666666 0.17746920028438032 0.13862023538201534
483000.0 12.194444444444443 12.5625 13.291666666666666 0.179205777572827 0.13874553580427645
483600.0 12.180555555555557 12.541666666666666 13.291666666666666 0.18094235486127366 0.13887083622653756
484200.0 12.166666666666666 12.520833333333334 13.291666666666666 0.18267893214972034 0.13899613664879867
484800.0 12.145833333333334 12.506944444444443 13.277777777777777 0.1873702827349271 0.13944721816893868
485400.0 12.125 12.493055555555557 13.263888888888891 0.1920616333201339 0.13989829968907866
486000.0 12.104166666666666 12.479166666666666 13.25 0.19675298390534066 0.14034938120921867
486600.0 12.083333333333334 12.451388888888888 13.222222222222221 0.20201455389869385 0.1509999171014131
487200.0 12.0625 12.423611111111112 13.194444444444445 0.2072761238920471 0.16165045299360756
487800.0 12.041666666666666 12.395833333333334 13.166666666666666 0.21253769388540034 0.172300988885802
488400.0 12.020833333333334 12.368055555555555 13.166666666666666 0.21344486112563366 0.17876649067447534
489000.0 12.0 12.340277777777779 13.166666666666666 0.214352028365867 0.18523199246314867
489600.0 11.979166666666666 12.3125 13.166666666666666 0.21525919560610032 0.191697494251822
490200.0 11.958333333333334 12.298611111111109 13.138888888888888 0.21235626043735367 0.18728691938823086
490800.0 11.9375 12.284722222222223 13.111111111111112 0.20945332526860702 0.18287634452463977
491400.0 11.916666666666666 12.270833333333334 13.083333333333334 0.20655039009986034 0.17846576966104866
492000.0 11.902777777777777 12.25 13.069444444444443 0.2076649098521471 0.17864119025221423
492600.0 11.888888888888891 12.229166666666666 13.055555555555557 0.20877942960443388 0.17881661084337977
493200.0 11.875 12.208333333333334 13.041666666666666 0.20989394935672068 0.17899203143454534
493800.0 11.854166666666666 12.194444444444443 13.034722222222221 0.2100235446767539 0.18277610418683088
494400.0 11.833333333333334 12.180555555555557 13.027777777777779 0.2101531399967871 0.18656017693911645
495000.0 11.8125 12.166666666666666 13.020833333333334 0.21028273531682032 0.19034424969140198
495600.0 11.791666666666666 12.152777777777777 13.0 0.21103438817301368 0.19269989762991088
496200.0 11.770833333333334 12.138888888888891 12.979166666666666 0.21178604102920698 0.19505554556841978
496800.0 11.75 12.125 12.958333333333334 0.21253769388540034 0.19741119350692868
497400.0 11.736111111111109 12.097222222222221 12.944444444444443 0.212719127333447 0.19838853680056534
498000.0 11.722222222222223 12.069444444444445 12.930555555555557 0.21290056078149366 0.199365880094202
498600.0 11.708333333333334 12.041666666666666 12.916666666666666 0.21308199422954033 0.2003432233878387
499200.0 11.680555555555555 12.020833333333334 12.902777777777779 0.21372997082970702 0.21056773784434535
499800.0 11.652777777777779 12.0 12.888888888888888 0.21437794742987368 0.220792252300852
500400.0 11.625 11.979166666666666 12.875 0.21502592403004037 0.2310167667573587
501000.0 11.604166666666666 11.777777777777779 12.840277777777779 0.215673900630207 0.2398629765689931
501600.0 11.583333333333334 11.576388888888888 12.805555555555555 0.21632187723037366 0.24870918638062756
502200.0 11.5625 11.375 12.770833333333334 0.21696985383054035 0.25755539619226203
502800.0 11.527777777777779 11.375 12.701388888888891 0.2169957728945471 0.25908406134384754
503400.0 11.493055555555555 11.375 12.631944444444443 0.2170216919585539 0.26061272649543316
504000.0 11.458333333333334 11.375 12.5625 0.21704761102256068 0.26214139164701866
504600.0 11.430555555555555 11.381944444444443 12.534722222222221 0.21728088259862055 0.262968374433942
505200.0 11.402777777777779 11.388888888888891 12.506944444444445 0.21751415417468045 0.26379535722086533
505800.0 11.375 11.395833333333334 12.479166666666666 0.21774742575074033 0.26462234000778867
506400.0 11.361111111111109 11.375 12.458333333333334 0.21805845451882055 0.26457221983888424
507000.0 11.347222222222223 11.354166666666666 12.4375 0.21836948328690076 0.2645220996699798
507600.0 11.333333333333334 11.333333333333334 12.416666666666666 0.21868051205498099 0.2644719795010753
508200.0 11.319444444444445 11.319444444444443 12.388888888888891 0.21870643111898755 0.26567486355478204
508800.0 11.305555555555555 11.305555555555557 12.361111111111109 0.21873235018299408 0.26687774760848865
509400.0 11.291666666666666 11.291666666666666 12.333333333333334 0.21875826924700068 0.2680806316621953
510000.0 11.270833333333334 11.277777777777777 12.298611111111112 0.21912113614309411 0.26858183335123975
510600.0 11.25 11.263888888888891 12.263888888888888 0.21948400303918758 0.26908303504028425
511200.0 11.229166666666666 11.25 12.229166666666666 0.21984686993528102 0.2695842367293287
511800.0 11.215277777777777 11.256944444444445 12.222222222222221 0.22039117027942087 0.26875725394240535
512400.0 11.201388888888891 11.263888888888888 12.215277777777779 0.22093547062356078 0.267930271155482
513000.0 11.1875 11.270833333333334 12.208333333333334 0.22147977096770066 0.2671032883685587
513600.0 11.180555555555555 11.256944444444445 12.180555555555557 0.22194631411982058 0.26888255436466646
514200.0 11.173611111111112 11.243055555555555 12.152777777777777 0.22241285727194046 0.2706618203607742
514800.0 11.166666666666666 11.229166666666666 12.125 0.22287940042406032 0.27244108635688197
515400.0 11.152777777777777 11.236111111111112 12.118055555555555 0.22238693820793387 0.27249120652578646
516000.0 11.138888888888891 11.243055555555555 12.111111111111112 0.22189447599180745 0.27254132669469083
516600.0 11.125 11.25 12.104166666666666 0.221402013775681 0.2725914468635953
517200.0 11.111111111111109 11.236111111111109 12.090277777777777 0.22158344722372755 0.273117708637092
517800.0 11.097222222222223 11.222222222222223 12.076388888888891 0.22176488067177413 0.2736439704105887
518400.0 11.083333333333334 11.208333333333334 12.0625 0.22194631411982066 0.2741702321840853
519000.0 11.083333333333334 11.208333333333334 12.048611111111109 0.2221536666318739 0.2727668674547609
519600.0 11.083333333333334 11.208333333333334 12.034722222222223 0.22236101914392714 0.27136350272543647
520200.0 11.083333333333334 11.208333333333334 12.020833333333334 0.22256837165598034 0.269960137996112
520800.0 11.076388888888888 11.215277777777779 12.013888888888888 0.2226461288480003 0.267930271155482
521400.0 11.069444444444445 11.222222222222221 12.006944444444445 0.22272388604002033 0.265900404314852
522000.0 11.0625 11.229166666666666 12.0 0.22280164323204033 0.263870537474222
522600.0 11.0625 11.236111111111112 12.0 0.22282756229604703 0.25973562353960533
523200.0 11.0625 11.243055555555555 12.0 0.22285348136005367 0.25560070960498865
523800.0 11.0625 11.25 12.0 0.22287940042406032 0.251465795670372
524400.0 11.0625 11.25 11.993055555555555 0.2231126720001203 0.2509645939813276
525000.0 11.0625 11.25 11.986111111111112 0.22334594357618034 0.2504633922922831
525600.0 11.0625 11.25 11.979166666666666 0.22357921515224033 0.24996219060323868
526200.0 11.048611111111109 11.25 11.972222222222221 0.22363105328025368 0.2485087057050098
526800.0 11.034722222222223 11.25 11.965277777777779 0.22368289140826703 0.24705522080678088
527400.0 11.020833333333334 11.25 11.958333333333334 0.22373472953628035 0.24560173590855197
528000.0 11.020833333333334 11.25 11.944444444444443 0.2243049489444271 0.251691336430442
528600.0 11.020833333333334 11.25 11.930555555555557 0.2248751683525739 0.257780936952332
529200.0 11.020833333333334 11.25 11.916666666666666 0.22544538776072068 0.263870537474222
529800.0 11.006944444444443 11.236111111111109 11.916666666666666 0.22523803524866734 0.26818087200000423
530400.0 10.993055555555557 11.222222222222223 11.916666666666666 0.225030682736614 0.27249120652578646
531000.0 10.979166666666666 11.208333333333334 11.916666666666666 0.22482333022456066 0.2768015410515687
531600.0 10.972222222222221 11.208333333333334 11.902777777777777 0.22500476367260733 0.27710226206499533
532200.0 10.965277777777779 11.208333333333334 11.888888888888891 0.22518619712065402 0.277402983078422
532800.0 10.958333333333334 11.208333333333334 11.875 0.22536763056870068 0.2777037040918487
533400.0 10.951388888888888 11.194444444444443 11.861111111111109 0.22547130682472724 0.277854064598562
534000.0 10.944444444444445 11.180555555555557 11.847222222222223 0.22557498308075377 0.27800442510527534
534600.0 10.9375 11.166666666666666 11.833333333333334 0.22567865933678033 0.27815478561198864
535200.0 10.930555555555555 11.152777777777777 11.826388888888888 0.22549722588873378 0.2784555066254153
535800.0 10.923611111111112 11.138888888888891 11.819444444444445 0.22531579244068722 0.278756227638842
536400.0 10.916666666666666 11.125 11.8125 0.22513435899264067 0.27905694865226865
537000.0 10.916666666666666 11.125 11.805555555555555 0.22573049746479412 0.27945791000350423
537600.0 10.916666666666666 11.125 11.798611111111112 0.22632663593694757 0.2798588713547398
538200.0 10.916666666666666 11.125 11.791666666666666 0.226922774409101 0.2802598327059753
538800.0 10.902777777777777 11.118055555555555 11.777777777777779 0.22687093628108745 0.28056055371940203
539400.0 10.888888888888891 11.111111111111112 11.763888888888888 0.2268190981530739 0.2808612747328287
540000.0 10.875 11.104166666666666 11.75 0.2267672600250603 0.28116199574625533
540600.0 10.861111111111112 11.090277777777777 11.75 0.2272078841131737 0.28153789701303866
541200.0 10.847222222222221 11.076388888888891 11.75 0.227648508201287 0.281913798279822
541800.0 10.833333333333334 11.0625 11.75 0.2280891322894003 0.2822896995466053
542400.0 10.833333333333334 11.055555555555555 11.729166666666666 0.2278040225853271 0.28241499996886643
543000.0 10.833333333333334 11.048611111111112 11.708333333333334 0.2275189128812539 0.28254030039112754
543600.0 10.833333333333334 11.041666666666666 11.6875 0.22723380317718067 0.2826656008133887
544200.0 10.826388888888888 11.041666666666666 11.680555555555555 0.22715604598516068 0.2764757599536898
544800.0 10.819444444444445 11.041666666666666 11.673611111111112 0.2270782887931407 0.27028591909399086
545400.0 10.8125 11.041666666666666 11.666666666666666 0.2270005316011207 0.264096078234292
546000.0 10.8125 11.048611111111112 11.659722222222221 0.22694869347310723 0.261164048353382
546600.0 10.8125 11.055555555555555 11.652777777777779 0.22689685534509377 0.258232018472472
547200.0 10.8125 11.0625 11.645833333333334 0.2268450172170803 0.255299988591562
547800.0 10.819444444444445 11.0625 11.645833333333334 0.22648215032098698 0.2524180788795564
548400.0 10.826388888888888 11.0625 11.645833333333334 0.22611928342489365 0.24953616916755086
549000.0 10.833333333333334 11.0625 11.645833333333334 0.22575641652880032 0.24665425945554534
549600.0 10.833333333333334 11.076388888888888 11.652777777777779 0.22573049746479368 0.243797409827992
550200.0 10.833333333333334 11.090277777777779 11.659722222222221 0.22570457840078703 0.24094056020043864
550800.0 10.833333333333334 11.104166666666666 11.666666666666666 0.22567865933678033 0.23808371057288533
551400.0 10.833333333333334 11.097222222222221 11.666666666666666 0.22528987337668047 0.23565288238101978
552000.0 10.833333333333334 11.090277777777779 11.666666666666666 0.22490108741658055 0.2332220541891542
552600.0 10.833333333333334 11.083333333333334 11.666666666666666 0.22451230145648068 0.23079122599728866
553200.0 10.840277777777779 11.083333333333334 11.666666666666666 0.22389024392032067 0.22921244067679866
553800.0 10.847222222222221 11.083333333333334 11.666666666666666 0.22326818638416066 0.22763365535630867
554400.0 10.854166666666666 11.083333333333334 11.666666666666666 0.2226461288480007 0.22605487003581867
555000.0 10.861111111111112 11.097222222222221 11.666666666666666 0.22202407131184065 0.22510258682663423
555600.0 10.868055555555555 11.111111111111112 11.666666666666666 0.22140201377568067 0.22415030361744978
556200.0 10.875 11.125 11.666666666666666 0.22077995623952065 0.2231980204082653
556800.0 10.875 11.131944444444445 11.666666666666666 0.22002830338332732 0.2224963380436031
557400.0 10.875 11.138888888888888 11.666666666666666 0.219276650527134 0.22179465567894088
558000.0 10.875 11.145833333333334 11.666666666666666 0.2185249976709407 0.22109297331427868
558600.0 10.875 11.145833333333334 11.666666666666666 0.21766966855872058 0.22046647120297314
559200.0 10.875 11.145833333333334 11.666666666666666 0.21681433944650041 0.21983996909166756
559800.0 10.875 11.145833333333334 11.666666666666666 0.21595901033428033 0.219213466980362
560400.0 10.875 11.159722222222223 11.666666666666666 0.21525919560610043 0.2186621451224131
561000.0 10.875 11.173611111111109 11.666666666666666 0.21455938087792056 0.2181108232644642
561600.0 10.875 11.1875 11.666666666666666 0.21385956614974067 0.21755950140651534
562200.0 10.875 11.194444444444445 11.673611111111112 0.21341894206162734 0.217183600139732
562800.0 10.875 11.201388888888888 11.680555555555555 0.212978317973514 0.21680769887294868
563400.0 10.875 11.208333333333334 11.6875 0.21253769388540067 0.21643179760616535
564000.0 10.888888888888891 11.208333333333334 11.6875 0.21225258418132734 0.2160809564238342
564600.0 10.902777777777777 11.208333333333334 11.6875 0.21196747447725403 0.2157301152415031
565200.0 10.916666666666666 11.208333333333334 11.6875 0.2116823647731807 0.215379274059172
565800.0 10.9375 11.222222222222223 11.694444444444445 0.21139725506910734 0.2150284328768409
566400.0 10.958333333333334 11.236111111111109 11.701388888888888 0.211112145365034 0.21467759169450976
567000.0 10.979166666666666 11.25 11.708333333333334 0.2108270356609607 0.21432675051217864
567600.0 10.986111111111112 11.270833333333334 11.708333333333334 0.21046416876486726 0.21397590932984756
568200.0 10.993055555555555 11.291666666666666 11.708333333333334 0.21010130186877377 0.21362506814751644
568800.0 11.0 11.3125 11.708333333333334 0.20973843497268033 0.21327422696518536
569400.0 11.0 11.319444444444445 11.708333333333334 0.20950516339662037 0.21302362612066314
570000.0 11.0 11.326388888888888 11.708333333333334 0.2092718918205603 0.21277302527614086
570600.0 11.0 11.333333333333334 11.708333333333334 0.20903862024450034 0.21252242443161865
571200.0 11.013888888888891 11.333333333333334 11.715277777777779 0.20802777674824044 0.212221703418192
571800.0 11.027777777777777 11.333333333333334 11.722222222222221 0.20701693325198056 0.21192098240476534
572400.0 11.041666666666666 11.333333333333334 11.729166666666666 0.20600608975572068 0.2116202613913387
573000.0 11.041666666666666 11.340277777777779 11.729166666666666 0.20499524625946064 0.21136966054681647
573600.0 11.041666666666666 11.347222222222221 11.729166666666666 0.20398440276320065 0.2111190597022942
574200.0 11.041666666666666 11.354166666666666 11.729166666666666 0.2029735592669407 0.21086845885777197
574800.0 11.055555555555557 11.368055555555557 11.743055555555557 0.20250701611482058 0.21061785801324975
575400.0 11.069444444444443 11.381944444444443 11.756944444444443 0.20204047296270045 0.21036725716872753
576000.0 11.083333333333334 11.395833333333334 11.770833333333334 0.2015739298105803 0.21011665632420531
576600.0 11.083333333333334 11.395833333333334 11.770833333333334 0.20115922478647366 0.20989111556413534
577200.0 11.083333333333334 11.395833333333334 11.770833333333334 0.20074451976236699 0.20966557480406534
577800.0 11.083333333333334 11.395833333333334 11.770833333333334 0.2003298147382603 0.20944003404399533
578400.0 11.090277777777779 11.409722222222223 11.777777777777779 0.1996818381380938 0.20921449328392536
579000.0 11.097222222222221 11.423611111111109 11.784722222222221 0.19903386153792724 0.20898895252385533
579600.0 11.104166666666666 11.4375 11.791666666666666 0.19838588493776066 0.20876341176378532
580200.0 11.104166666666666 11.4375 11.798611111111112 0.19714176986544055 0.20853787100371535
580800.0 11.104166666666666 11.4375 11.805555555555555 0.19589765479312046 0.20831233024364534
581400.0 11.104166666666666 11.4375 11.8125 0.19465353972080035 0.2080867894835753
582000.0 11.118055555555557 11.451388888888891 11.8125 0.19408332031265366 0.20791136889240977
582600.0 11.131944444444443 11.465277777777777 11.8125 0.19351310090450702 0.2077359483012442
583200.0 11.145833333333334 11.479166666666666 11.8125 0.19294288149636032 0.20756052771007868
583800.0 11.145833333333334 11.486111111111112 11.819444444444445 0.19260593366427378 0.20741016720336533
584400.0 11.145833333333334 11.493055555555555 11.826388888888888 0.19226898583218724 0.207259806696652
585000.0 11.145833333333334 11.5 11.833333333333334 0.1919320380001007 0.20710944618993868
585600.0 11.145833333333334 11.5 11.833333333333334 0.1915173329759939 0.20693402559877314
586200.0 11.145833333333334 11.5 11.833333333333334 0.19110262795188712 0.20675860500760757
586800.0 11.145833333333334 11.5 11.833333333333334 0.19068792292778033 0.206583184416442
587400.0 11.145833333333334 11.506944444444445 11.833333333333334 0.19011770351963367 0.2064328239097287
588000.0 11.145833333333334 11.513888888888888 11.833333333333334 0.189547484111487 0.20628246340301534
588600.0 11.145833333333334 11.520833333333334 11.833333333333334 0.18897726470334034 0.20613210289630202
589200.0 11.152777777777779 11.520833333333334 11.833333333333334 0.18835520716718035 0.20598174238958866
589800.0 11.159722222222221 11.520833333333334 11.833333333333334 0.18773314963102036 0.20583138188287534
590400.0 11.166666666666666 11.520833333333334 11.833333333333334 0.18711109209486035 0.20568102137616198
591000.0 11.166666666666666 11.520833333333334 11.833333333333334 0.1868259823907871 0.20553066086944868
591600.0 11.166666666666666 11.520833333333334 11.833333333333334 0.1865408726867139 0.20538030036273533
592200.0 11.166666666666666 11.520833333333334 11.833333333333334 0.18625576298264068 0.205229939856022
592800.0 11.166666666666666 11.527777777777779 11.833333333333334 0.18602249140658056 0.2051046394337609
593400.0 11.166666666666666 11.534722222222221 11.833333333333334 0.18578921983052044 0.20497933901149978
594000.0 11.166666666666666 11.541666666666666 11.833333333333334 0.18555594825446034 0.20485403858923867
594600.0 11.166666666666666 11.534722222222221 11.833333333333334 0.1853485957424071 0.20472873816697756
595200.0 11.166666666666666 11.527777777777779 11.833333333333334 0.18514124323035386 0.20460343774471645
595800.0 11.166666666666666 11.520833333333334 11.833333333333334 0.18493389071830066 0.20447813732245534
596400.0 11.166666666666666 11.527777777777779 11.840277777777779 0.1847524572702539 0.2043528369001942
597000.0 11.166666666666666 11.534722222222221 11.847222222222221 0.1845710238222071 0.20422753647793312
597600.0 11.166666666666666 11.541666666666666 11.854166666666666 0.18438959037416036 0.204102236055672
